,Date,Open,High,Low,Close,Volume,Market Cap
756,2020-01-27,8597.30877926,8977.7269618,8597.30877926,8909.81917753,28647338393.17,162027957434.616
757,2020-01-28,8912.52433979,9358.59031703,8908.44692853,9358.59031703,34398744402.69,170205617954.856
758,2020-01-29,9357.47037892,9406.43179329,9269.46813861,9316.62950445,30682598115.46,169460984603.208
759,2020-01-30,9316.01697842,9553.12613251,9230.89727886,9508.9935947,32378792850.88,172978577930.867
760,2020-01-31,9508.31314184,9521.70592625,9230.77618023,9350.52936518,29432489719.13,170112778161.315
761,2020-02-01,9346.35762761,9439.323332,9313.2387904,9392.87536841,25922656496.18,170900662180.114
762,2020-02-02,9389.82059095,9468.79761797,9217.82397728,9344.36529292,30835736946.11,170034976661.751
763,2020-02-03,9344.68367852,9540.37173779,9248.63423233,9293.52108908,30934096508.74,169126861033.712
764,2020-02-04,9292.84190002,9331.26581712,9112.8114171,9180.9629665,29893183716.09,167093636161.856
765,2020-02-05,9183.41577743,9701.30003735,9163.70413921,9613.42428895,35222060874.46,174983423932.952
766,2020-02-06,9617.8210448,9824.61926061,9539.8180851,9729.80223149,37628823715.51,177118274393.946
767,2020-02-07,9726.00315742,9834.71678972,9726.00315742,9795.94377253,34522718159.47,178339437206.337
768,2020-02-08,9793.07042002,9876.74934121,9678.90979138,9865.11946905,35172043761.83,179615828322.347
769,2020-02-09,9863.89488145,10129.4351603,9850.39221314,10116.673759,35807884663.42,184214765394.475
770,2020-02-10,10115.559686,10165.765355,9784.563802,9856.61149362,39386548074.7,179494809265.716
771,2020-02-11,9855.89170857,10210.0526411,9729.33489054,10208.2362609,37648059388.69,185917114988.663
772,2020-02-12,10202.3876541,10393.6117227,10202.3876541,10326.0545246,43444303830.23,188081204385.987
773,2020-02-13,10323.9604932,10457.6271997,10116.1614999,10214.3794638,49356071372.93,186065003525.648
774,2020-02-14,10211.5503892,10321.9957973,10125.5337907,10312.1160909,43338264161.56,187862645448.777
775,2020-02-15,10313.8568369,10341.5559017,9874.4275077,9889.42462838,43865054831.0,180179996218.634
776,2020-02-16,9889.17970534,10053.9690091,9722.38715745,9934.43339025,43374780305.44,181017665264.459
777,2020-02-17,9936.56026014,9938.81578,9507.63799409,9690.14261814,45998298412.6,176585280987.035
778,2020-02-18,9691.23094489,10161.9353141,9632.38276334,10141.9963705,47271023953.43,184838512656.137
779,2020-02-19,10143.7983568,10191.6758471,9611.22354001,9633.38688518,46992019709.92,175585931679.441
780,2020-02-20,9629.32531033,9643.21673144,9507.90006137,9608.47590343,44925260236.83,175147142158.083
781,2020-02-21,9611.78201954,9723.01498512,9589.74360064,9686.44119763,40930547512.66,176587087363.478
782,2020-02-22,9687.70676008,9698.23112312,9600.72878571,9663.18182933,35838025154.26,176180696547.801
783,2020-02-23,9663.31864201,9937.40410608,9657.79114467,9924.51522822,41185185761.49,180963233539.785
784,2020-02-24,9921.58346055,9951.74614899,9537.04322252,9650.17480677,45080496648.35,175977808525.913
785,2020-02-25,9651.31279866,9652.73686506,9305.02118582,9341.70516876,42515259129.21,170369581557.89
786,2020-02-26,9338.29028024,9354.77831023,8704.4265506,8820.52220005,50420050761.92,160879489024.207
787,2020-02-27,8825.09351775,8932.89304727,8577.19930942,8784.49384867,45470195695.09,160238496932.208
788,2020-02-28,8788.72854689,8890.45600513,8492.93215312,8672.45534996,44605450442.74,158211707018.784
789,2020-02-29,8671.21254207,8775.63201232,8599.50861972,8599.50861972,35792392544.01,156895988083.74
790,2020-03-01,8599.7583441,8726.79676016,8471.21262606,8562.45405008,35349164300.14,156238987739.907
791,2020-03-02,8563.26425933,8921.30839546,8532.63094465,8869.67031078,42857674408.88,161861167745.164
792,2020-03-03,8865.38796487,8901.59868323,8704.99029396,8787.78645576,42386715820.56,160383579416.238
793,2020-03-04,8788.54218625,8843.36574975,8712.43181192,8755.24589461,34746706368.15,159807857328.088
794,2020-03-05,8760.28504049,9142.05429624,8757.25403405,9078.76279174,39698054597.43,165731679917.865
795,2020-03-06,9078.30852906,9167.69579623,9032.07958273,9122.54557333,40826885650.94,166548261959.532
796,2020-03-07,9121.60053553,9163.22109566,8890.74417157,8909.9536515,36216930369.67,162684945902.611
797,2020-03-08,8908.20601509,8914.34415498,8105.25280434,8108.11629101,39973102120.57,148060284561.061
798,2020-03-09,8111.14639164,8177.79322362,7690.09818591,7923.6447033,46936995808.18,144706353758.487
799,2020-03-10,7922.1470416,8136.9452227,7814.76324378,7909.72939346,42213940993.61,144465567734.489
800,2020-03-11,7910.08980669,7950.81435628,7642.81243049,7911.43012933,38682762604.64,144508402670.563
801,2020-03-12,7913.61638784,7929.11601884,4860.35383012,4970.78790105,53980357243.05,90804613600.616
802,2020-03-13,5017.83083939,5838.11493749,4106.98075029,5563.70689169,74156772074.96,101644613038.335
803,2020-03-14,5573.07764952,5625.22650517,5125.06934725,5200.36626392,36154506007.58,95014981943.9861
804,2020-03-15,5201.06668673,5836.64500618,5169.28339052,5392.31488002,33997889638.76,98530059889.968
805,2020-03-16,5385.22952159,5385.22952159,4575.35788665,5014.47997748,45368026429.62,91633478850.4746
806,2020-03-17,5002.5781383,5371.34851644,4981.90941273,5225.62919259,38622642935.25,95499941183.34
807,2020-03-18,5227.1136885,5331.83385967,5069.3361519,5238.43857664,37878801016.34,95740715528.8542
808,2020-03-19,5245.4166032,6329.73594838,5236.96875288,6191.19295222,51000731797.43,113162079955.697
809,2020-03-20,6191.65372133,6844.26152806,5865.78196437,6198.77820508,54442976102.51,113309245860.002
810,2020-03-21,6206.52165025,6378.13517055,5932.82338618,6185.06651501,42494390879.61,113068192795.056
811,2020-03-22,6185.55790292,6359.69729033,5823.71407014,5830.25479765,40099664740.06,106591196068.926
812,2020-03-23,5831.37473534,6443.93454693,5785.00445322,6416.31475839,46491915999.72,117314776187.32
813,2020-03-24,6436.64245088,6789.02272423,6411.06651215,6734.80378045,48221910672.25,123148917787.229
814,2020-03-25,6738.71663989,6892.51135949,6536.92618369,6681.06312656,44590107887.94,122174009142.91
815,2020-03-26,6675.17065538,6735.4638794,6590.96271561,6716.44054866,35319797641.53,122834375215.51
816,2020-03-27,6719.38897407,6793.83619652,6466.70180578,6469.79813509,34585598366.55,118336082172.395
817,2020-03-28,6467.25404592,6467.501165,6117.83774851,6242.1938684,34885225901.01,114183689640.72
818,2020-03-29,6245.62462695,6250.46730894,5920.08601757,5922.0431227,28373690930.54,108338520155.504
819,2020-03-30,5925.53848884,6517.19578925,5903.23434726,6429.84193389,37101651525.3,117640143688.458
820,2020-03-31,6430.60652809,6504.51532416,6374.16217148,6438.64476637,32786468812.08,117814077266.537
821,2020-04-01,6437.31921486,6612.57379089,6202.37351173,6606.77626829,40346426265.73,120903014693.267
822,2020-04-02,6606.77626829,7088.24732438,6595.91827654,6793.62459642,47660646124.41,124335130640.41
823,2020-04-03,6797.39659183,7003.22078432,6673.33575767,6733.3873906,38976504902.97,123244051099.793
824,2020-04-04,6738.38301967,6878.95351761,6696.48466818,6867.52731596,33185988583.8,125712834529.574
825,2020-04-05,6862.53782636,6883.41414332,6715.9292996,6791.12944093,29510409856.11,124328853511.615
826,2020-04-06,6788.04980287,7271.7811527,6782.88974461,7271.7811527,46896904614.93,133140400947.86
827,2020-04-07,7273.64421075,7427.93933989,7136.71418613,7176.41450049,44243482667.85,131409299432.46
828,2020-04-08,7179.28341821,7356.22386412,7153.30567428,7334.09845346,37563249548.94,134309895035.597
829,2020-04-09,7337.9661825,7341.44831412,7179.0943407,7302.0895105,34815139177.59,133737857009.882
830,2020-04-10,7303.81519824,7303.81519824,6802.47496589,6865.49337195,43622840991.71,125755496117.263
831,2020-04-11,6867.4404519,6926.0696338,6789.9207024,6859.08296343,31222085946.27,125651623116.07
832,2020-04-12,6858.06802459,7119.94706176,6811.07790015,6971.09159108,35759567632.29,127716846208.307
833,2020-04-13,6965.61663772,6965.61663772,6668.25976411,6845.03769683,38619308647.44,125422221237.296
834,2020-04-14,6843.28177662,6958.55722441,6793.82120931,6842.42786097,34110434051.86,125388687977.151
835,2020-04-15,6845.56171696,6928.66436972,6633.40269245,6642.10989286,32288311030.76,121731940639.413
836,2020-04-16,6640.45388894,7134.45052778,6555.50427487,7116.80421777,46783242376.7,130445413270.0
837,2020-04-17,7116.55260865,7167.18298759,7050.33182989,7096.18465879,32513423567.43,130078472088.331
838,2020-04-18,7092.29152293,7269.95653094,7089.24716763,7257.66485847,32447188385.93,133053136875.737
839,2020-04-19,7260.92257873,7280.52178187,7167.05456229,7189.42482356,31311210215.32,131815853850.003
840,2020-04-20,7186.8737411,7240.29059686,6835.50314462,6881.95869275,37747113935.85,126192239912.382
841,2020-04-21,6879.78434985,6934.55187057,6834.44232463,6880.32347375,32589741510.73,126175238603.42
842,2020-04-22,6879.44029975,7145.86574462,6867.78168929,7117.20747869,33249153865.76,130530916076.973
843,2020-04-23,7121.30605911,7491.78492971,7081.5946281,7429.72464927,43500782316.07,136275638030.678
844,2020-04-24,7434.18155636,7574.19602617,7434.18155636,7550.90102725,34636526285.8,138512029491.143
845,2020-04-25,7550.48301195,7641.36397705,7521.67241878,7569.93603405,32941541446.93,138874072264.263
846,2020-04-26,7570.13893823,7700.59429483,7561.40785333,7679.86720422,33070154490.75,140903867572.585
847,2020-04-27,7679.41895085,7795.60083451,7679.41895085,7795.60083451,36162144724.71,143040988589.571
848,2020-04-28,7796.97044056,7814.52714133,7730.80654225,7807.05845106,33187959920.92,143266252261.336
849,2020-04-29,7806.71256355,8871.75372738,7786.04929564,8801.03776688,60201052202.54,161522471384.783
850,2020-04-30,8797.67005044,9440.65067326,8533.25593295,8658.55417975,66964629541.31,158922133909.094
851,2020-05-01,8672.7819143,9048.02383263,8667.76321655,8864.76680793,44068389996.94,162722652380.246
852,2020-05-02,8869.05761887,9007.18780321,8811.36632956,8988.5962069,40134388683.23,165012307599.614
853,2020-05-03,8983.61414879,9167.7813443,8830.97125528,8897.46850985,47101785174.26,163358189150.984
854,2020-05-04,8895.74487399,8956.90651911,8645.02412633,8912.65460539,45718796275.55,163654493632.392
855,2020-05-05,8912.8321603,9062.41456364,8856.82715528,9003.07017834,43148462663.17,165332488791.878
856,2020-05-06,9007.44125582,9411.46787039,8966.70598977,9268.76208066,49371886931.48,170229620935.298
857,2020-05-07,9261.89505826,9992.66392105,9138.32257195,9951.5187451,61112700562.08,182787376636.504
858,2020-05-08,9936.16248196,9996.74335304,9767.17307027,9842.66636785,51780748041.95,180804859844.221
859,2020-05-09,9840.90638396,9913.86299284,9580.64449235,9593.89673363,46566121841.11,176251395672.863
860,2020-05-10,9591.16923131,9595.58062909,8395.10745112,8756.43114193,63325279336.96,160884755210.801
861,2020-05-11,8755.5356389,9033.47117613,8374.32297508,8601.79620238,57119858801.94,158059235275.589
862,2020-05-12,8610.38621232,8949.89797874,8569.64398804,8804.47781074,42142717533.17,161791577300.916
863,2020-05-13,8805.38781338,9317.87855411,8805.38781338,9269.98770576,45558144023.02,170352710071.21
864,2020-05-14,9271.32863776,9793.26820869,9255.03484619,9733.72147137,56426907637.29,178881641547.089
865,2020-05-15,9734.29077525,9755.82849814,9261.3979997,9328.19722645,48158802327.34,171436341789.485
866,2020-05-16,9333.23987276,9564.20498908,9260.69416318,9377.0140257,36164766407.63,172340956578.561
867,2020-05-17,9374.92998661,9823.0022878,9349.5460711,9670.73937122,40084250662.96,177745404470.085
868,2020-05-18,9675.69498013,9906.03020325,9570.35898532,9726.5748149,41827139895.62,178779483463.616
869,2020-05-19,9727.06360375,9836.04752405,9539.62405543,9729.0379192,39254288954.98,178831635026.347
870,2020-05-20,9725.32936525,9804.79388786,9447.20154126,9522.98115678,36546239702.55,175050963474.872
871,2020-05-21,9522.74008319,9555.24217533,8869.93110855,9081.76202252,39326160532.43,166947987863.53
872,2020-05-22,9080.33473763,9232.93609283,9008.63827133,9182.57751787,29810773699.23,168807619957.283
873,2020-05-23,9185.06272737,9302.50164919,9118.10885548,9209.28742769,27727866811.67,169305492439.588
874,2020-05-24,9212.28340427,9288.40401564,8787.251002,8790.36800074,32518803299.58,161610414642.629
875,2020-05-25,8786.10769511,8951.00563809,8719.66836224,8906.93476142,31288157264.19,163760453116.409
876,2020-05-26,8909.58607327,8991.9676255,8757.29380384,8835.05306073,29584186947.02,162445535235.104
877,2020-05-27,8837.3812128,9203.32051535,8834.15742919,9181.01794762,32740536902.33,168814700531.386
878,2020-05-28,9184.94499772,9546.31960175,9148.45714843,9525.7510947,34367073114.46,175161235290.292
879,2020-05-29,9528.35562913,9573.66681733,9379.33894613,9439.12439045,32896642044.26,173575756364.005
880,2020-05-30,9438.91400926,9704.03030928,9366.72941775,9700.41407169,32722975141.2,178390129757.676
881,2020-05-31,9700.10569689,9700.34389507,9432.29679512,9461.05891806,27773290298.51,173997151929.677
882,2020-06-01,9463.6056622,10199.5649719,9450.89911148,10167.2681012,35198901068.39,186993405740.449
883,2020-06-02,10162.9731448,10182.3407084,9460.57137098,9529.80414872,39137252108.67,175277218229.261
884,2020-06-03,9533.76049336,9682.85947041,9471.84640611,9656.71776526,25007459262.16,177619631125.589
885,2020-06-04,9655.85445253,9887.6106294,9525.24667912,9800.63659532,25921805071.98,180276153545.029
886,2020-06-05,9800.21547674,9869.2369055,9663.21633712,9665.53278908,23509628646.2,177801825144.882
887,2020-06-06,9664.90477464,9773.43201601,9591.02453467,9653.67926335,20438419222.33,177595657884.165
888,2020-06-07,9653.00332503,9768.49790176,9458.1504702,9758.8524174,25015250845.66,179540253701.404
889,2020-06-08,9760.0632524,9782.30649673,9675.88590718,9771.48948366,21486346311.91,179782576533.652
890,2020-06-09,9774.35993635,9836.36896869,9664.72013333,9795.70019463,23717842782.98,180237817527.031
891,2020-06-10,9794.11951106,9908.89655918,9728.29114041,9870.09445278,25706567600.57,181616765438.402
892,2020-06-11,9870.07852908,9938.29767389,9263.06958826,9321.78129819,30247143440.18,171538133043.473
893,2020-06-12,9320.69085457,9540.46539289,9285.85140439,9480.84378943,22610564515.31,174474896921.532
894,2020-06-13,9480.73574979,9493.21171489,9396.00939365,9475.27733834,17564322315.2,174381819725.142
895,2020-06-14,9477.55403706,9482.27093599,9347.59379317,9386.78789214,18991732745.51,172763239787.199
896,2020-06-15,9386.03529073,9504.86006526,8990.1759467,9450.70198692,26699704768.46,173947607771.726
897,2020-06-16,9454.26643056,9579.43037458,9400.44500832,9538.0243743,21565537208.86,175563963385.476
898,2020-06-17,9533.78375101,9540.42327076,9327.33958675,9480.25536624,20177709879.15,174508805561.132
899,2020-06-18,9481.56706237,9482.78198635,9328.39559548,9411.84046197,17770083002.7,173256688664.117
900,2020-06-19,9410.29434848,9440.87603373,9274.29612136,9288.01871603,19632223107.38,170985625732.412
901,2020-06-20,9290.96027975,9394.97159448,9247.37967261,9332.340762,17130541557.31,171809438650.585
902,2020-06-21,9330.9264778,9401.10749682,9300.43050848,9303.62971409,15324301168.83,171289415078.632
903,2020-06-22,9300.91545819,9655.07321812,9296.87166573,9648.71760979,21104009513.97,177651397436.609
904,2020-06-23,9644.07594221,9670.54076171,9547.24708412,9629.65836578,17006433272.04,177310052079.171
905,2020-06-24,9632.14957943,9680.36714624,9278.23354695,9313.61034868,18961716075.6,171498781279.927
906,2020-06-25,9314.12688901,9340.16150568,9095.32457939,9264.81304308,18616048626.11,170608289503.753
907,2020-06-26,9260.99499378,9310.51638223,9101.73845201,9162.91760386,18341465836.6,168741367621.97
908,2020-06-27,9167.82427849,9207.81098342,8998.21670066,9045.39095672,17273093144.4,166584831506.245
909,2020-06-28,9048.46083712,9197.54701677,8975.52585473,9143.58219104,14560870760.22,168401806136.911
910,2020-06-29,9140.02907078,9237.57275525,9041.87625573,9190.85446467,16460547078.04,169280659245.843
911,2020-06-30,9185.58126105,9217.83601269,9084.83749244,9137.99340026,15735797743.99,168315606321.29
912,2020-07-01,9145.98505502,9309.75486362,9104.73487906,9228.32559024,15971550355.23,169988756578.038
913,2020-07-02,9231.13965322,9274.96292273,9036.6234943,9123.41015432,16338916796.02,168065586386.744
914,2020-07-03,9124.84264611,9202.34438443,9058.79478198,9087.30391103,13078970998.64,167409720387.961
915,2020-07-04,9084.23373428,9183.29558274,9053.62967104,9132.48795051,12290528515.11,168251076677.956
916,2020-07-05,9126.090803,9162.18323157,8977.01563525,9073.94286936,12903406143.35,167181726153.665
917,2020-07-06,9072.85007426,9375.47475925,9058.6644583,9375.47475925,17889263251.96,172746103840.155
