,Date,Open,High,Low,Close,Volume,Market Cap
450,2019-03-27,0.00204951865403,0.00208867425075,0.00204230296013,0.00208497919731,23194501.63,247769700.134811
451,2019-03-28,0.00208749910958,0.00209186202541,0.00205962966395,0.00207367135147,20558761.42,246454838.409083
452,2019-03-29,0.00207553833343,0.0021017113695,0.00205592263324,0.00208746507992,21582048.87,248123446.936437
453,2019-03-30,0.00209077205984,0.00216567381179,0.00206493023025,0.00208047305513,19212788.38,247321175.307952
454,2019-03-31,0.00208061694783,0.0021003380912,0.00206970436064,0.00208047110888,18785300.16,247350012.097438
455,2019-04-01,0.00208232760291,0.00253179095994,0.00207817852065,0.00246113272112,49116893.82,292641811.11261
456,2019-04-02,0.00245885586621,0.00286285871536,0.00239376627731,0.00279482406532,60298362.4,332358223.246825
457,2019-04-03,0.00277668481324,0.00365591906797,0.00277095582921,0.00316435442739,89863286.8,376346599.001668
458,2019-04-04,0.00315843657788,0.0040955769381,0.0031337103363,0.00369701646382,164634740.85,439749413.925701
459,2019-04-05,0.00367870517254,0.00375487880832,0.00340888667195,0.00358963327331,63331136.06,427026547.926532
460,2019-04-06,0.0035940969158,0.0035940969158,0.00341508519802,0.00343900210008,46343809.89,409155292.835093
461,2019-04-07,0.00343960453928,0.00351686425901,0.00325622094393,0.00341757038915,50224984.12,406652917.492884
462,2019-04-08,0.0034280306869,0.00343672811506,0.00301231055311,0.00304454854528,62195172.91,362309890.128445
463,2019-04-09,0.0030441373257,0.00307049534029,0.00281207689611,0.00288392057003,53210703.33,343234838.527354
464,2019-04-10,0.00288141343315,0.00307981267462,0.00287212601547,0.00302149908163,50718761.38,359651119.910998
465,2019-04-11,0.00301853252204,0.00303095378702,0.00273822908299,0.00278918849957,45881209.11,332037825.219654
466,2019-04-12,0.00279115475598,0.00287259130324,0.00272498647827,0.0028555558196,42878877.48,339977666.992995
467,2019-04-13,0.00285216395037,0.00290609601029,0.00282019512949,0.00287234050844,34870865.55,342015736.359087
468,2019-04-14,0.00287337510747,0.00290270239303,0.0028374674146,0.00288195298808,30693264.08,343200438.446089
469,2019-04-15,0.00288429385998,0.00292314621535,0.00274339909766,0.00278993103344,36669437.07,332280603.221462
470,2019-04-16,0.00278996804212,0.00285626556368,0.0027377578598,0.00283500834044,31946319.89,337688746.065502
471,2019-04-17,0.0028367893164,0.00286067275301,0.0027586215084,0.00280978553685,32027921.97,334723161.140105
472,2019-04-18,0.00281553902763,0.00295841129621,0.00280645718603,0.0029457884902,42590190.4,350965937.859117
473,2019-04-19,0.00294495690622,0.00294832139569,0.00287496023472,0.00289281316073,36059338.24,344694916.159112
474,2019-04-20,0.00289150773482,0.00290291039109,0.00286048274591,0.00290185757773,35542376.93,345812689.167461
475,2019-04-21,0.0029003396896,0.00290583289913,0.00272432065884,0.00275958055205,37077986.15,328896047.982303
476,2019-04-22,0.00275833811278,0.00282376149757,0.00272603973843,0.00279809701099,36334621.1,333525284.068504
477,2019-04-23,0.00280356348594,0.00285561298446,0.00276749044792,0.00277246741262,37261546.74,330508959.539314
478,2019-04-24,0.00277496646655,0.00277875561268,0.00254933429632,0.00259910442497,43229276.86,309878403.368902
479,2019-04-25,0.00259451557009,0.00262024937596,0.00248986990378,0.00250572624318,33422071.24,298780219.364871
480,2019-04-26,0.00249932177539,0.00252568238716,0.00245319810368,0.00251943282538,33070493.59,300449791.835983
481,2019-04-27,0.00251537810023,0.00254513655901,0.00248862634751,0.00251616278453,27194224.09,300095058.01635
482,2019-04-28,0.00251961342656,0.00256282377839,0.00250190083506,0.00253129554882,25600272.38,301935050.863943
483,2019-04-29,0.00252739263202,0.00255087653681,0.00244270331629,0.00246640962462,32974055.97,294229866.032108
484,2019-04-30,0.00246918922014,0.00251876233404,0.00244289978545,0.00251272711842,34753261.07,299790179.203632
485,2019-05-01,0.00251027226011,0.0025505360179,0.00247715866729,0.00252120797696,30316781.97,300837223.669261
486,2019-05-02,0.00252513299633,0.00265638331895,0.00251562194735,0.00261139747239,34506272.1,311635238.316092
487,2019-05-03,0.00261035564956,0.00275253025382,0.00259468443144,0.00272072756532,40969776.43,324719935.496409
488,2019-05-04,0.00269799278799,0.00278291428872,0.00260750506318,0.00267960027226,39814872.21,319848588.165382
489,2019-05-05,0.00270855573207,0.00270855573207,0.00262211992443,0.00265288497142,33161934.19,316696677.2539
490,2019-05-06,0.00263302043952,0.00266057744958,0.00251535162581,0.00254211678196,37020799.75,303508480.545574
491,2019-05-07,0.00254362293146,0.00263212565239,0.00253566517949,0.0025364623307,38143864.68,302868566.662485
492,2019-05-08,0.00253389775718,0.00257178632152,0.00250493005166,0.00253686734248,32200703.53,302952529.75183
493,2019-05-09,0.00253646896927,0.00255417343547,0.00246679925237,0.00249969067524,30720237.14,298547818.682414
494,2019-05-10,0.00250332806636,0.00255936714596,0.00244914457422,0.0025215807206,32480632.66,301197111.107606
495,2019-05-11,0.00251480945173,0.00279888529521,0.0025134989083,0.00275390513168,48521874.35,328986275.313012
496,2019-05-12,0.00275706919944,0.00282030379944,0.0026121077677,0.00266532316357,44577097.38,318441124.804875
497,2019-05-13,0.00266251252099,0.00282269601962,0.00264869764842,0.00275588137428,47011255.14,329298473.78884
498,2019-05-14,0.00275782237909,0.00319865577593,0.00274723227082,0.00306784922995,58434919.79,366618100.672179
499,2019-05-15,0.0030730687094,0.00331684730666,0.00305198514929,0.00330800911299,57673253.92,395364529.264547
500,2019-05-16,0.00330976597237,0.00352149169889,0.00311440039154,0.0031682204376,68128482.97,378701248.616612
501,2019-05-17,0.00316882251681,0.00318558541584,0.00283129512451,0.00296222755328,66495398.96,354120288.238997
502,2019-05-18,0.00296572526009,0.00305442158295,0.0028965325842,0.00300542565867,54849675.9,359326116.325298
503,2019-05-19,0.00301071179141,0.00319523372275,0.00300004169716,0.00317844316073,63883932.41,380056299.375571
504,2019-05-20,0.00317873817353,0.00318561326548,0.00293330755124,0.00304120815861,56440462.44,363688982.459936
505,2019-05-21,0.00304178948384,0.00311183677614,0.0029679257879,0.00308641713526,54845690.87,369138169.513289
506,2019-05-22,0.00308228978196,0.00309054787187,0.00291172550055,0.00293864579626,60016531.12,351505520.098358
507,2019-05-23,0.00293673868016,0.00297974387021,0.00279520629969,0.00296088840664,55428477.44,354207199.246359
508,2019-05-24,0.00295999596077,0.00302202930181,0.00293159957945,0.00299459437623,61767496.91,358281102.35542
509,2019-05-25,0.00299576813299,0.00301060377276,0.00295785581527,0.00299072789725,58214408.78,357860014.062915
510,2019-05-26,0.00298677907833,0.0031150406251,0.00293460480966,0.00309249202264,68909915.96,370079611.685648
511,2019-05-27,0.0030987270548,0.00320706455784,0.00308643057323,0.00314093862802,76858481.88,375920685.774088
512,2019-05-28,0.0031418583949,0.0031682214188,0.00307141217349,0.00314824460766,67850692.23,376838964.042123
513,2019-05-29,0.00314917259881,0.00315054962242,0.00308293839811,0.00312702673996,74244761.0,374342903.17612
514,2019-05-30,0.00312458938631,0.00359958939302,0.00310966570065,0.00325830928529,97252491.41,390104147.420554
515,2019-05-31,0.00325628105404,0.0034432375245,0.0031716906011,0.00344112334462,85204090.87,412039594.834364
516,2019-06-01,0.003443236092,0.00351987952077,0.00336011615039,0.00341890024872,85093279.25,409426093.689958
517,2019-06-02,0.0034257170256,0.00344779508763,0.0033423187133,0.00339761614309,74315768.92,406924035.043616
518,2019-06-03,0.00339747165749,0.00341026078819,0.00319353572667,0.00319805829177,76817042.68,383067693.888539
519,2019-06-04,0.00321283388159,0.00321283388159,0.00298551837408,0.00304154502969,77725735.31,364362598.069468
520,2019-06-05,0.00303865261967,0.00309794751887,0.00297952138071,0.00307035718642,72561328.62,367856968.406008
521,2019-06-06,0.00307198072753,0.00312422217024,0.00300512426141,0.00308691922788,71608122.69,369884381.688593
522,2019-06-07,0.003087651564,0.00319496224866,0.00305890758775,0.00311040640192,71288069.27,372741941.089416
523,2019-06-08,0.00311533946697,0.00319126924028,0.00301729644516,0.00308402478682,69699426.31,369623512.090643
524,2019-06-09,0.00307680989285,0.00321845431391,0.00297756454129,0.00301182539106,69438949.95,361011750.53997
525,2019-06-10,0.00301368986497,0.0031347401521,0.00299153229547,0.00309085575862,69822842.66,370527383.013694
526,2019-06-11,0.00309033991199,0.00314252673244,0.00299791251701,0.00305773347665,65070888.38,366598994.178945
527,2019-06-12,0.00306111856361,0.00309354901078,0.00301864686621,0.00306692117299,69543165.88,367743216.439949
528,2019-06-13,0.00306310686792,0.00316847841603,0.00303043365575,0.00307446174942,66973694.33,368689737.042006
529,2019-06-14,0.00307501563815,0.00314230621038,0.00303661884694,0.00312433497181,59252853.49,374713827.286984
530,2019-06-15,0.00313542898055,0.00320415446937,0.00309657330977,0.00315724189708,63436422.58,378704191.602897
531,2019-06-16,0.00314507473873,0.00333578808285,0.00313545476487,0.00318628645239,68789112.42,382232242.973778
532,2019-06-17,0.00318759188422,0.00322488931741,0.00312504973641,0.00319030839514,60386666.31,382759058.310154
533,2019-06-18,0.00319305553711,0.00319873914251,0.00310995346226,0.00312507428659,54908990.93,374976170.798191
534,2019-06-19,0.00312283526673,0.00315446652723,0.00309718257441,0.00312959950892,35562598.39,375562335.431735
535,2019-06-20,0.00314287212647,0.00320365216538,0.00309485418673,0.00316055243613,36102125.89,379320132.144197
536,2019-06-21,0.0031673315733,0.00325054797508,0.0031283060341,0.00322270031938,42423840.94,386823956.464658
537,2019-06-22,0.00322863803528,0.00335431293749,0.00318519133351,0.0032792243078,57373527.64,393654484.630509
538,2019-06-23,0.0032846900937,0.00349637341423,0.00324987780333,0.00330447025749,44229339.53,396730842.805816
539,2019-06-24,0.00331374063999,0.00343094384225,0.003233770857,0.00336812789127,42747864.64,404420400.932071
540,2019-06-25,0.00336699372821,0.00339510244054,0.00327040446754,0.00339244984588,41001825.88,407366308.780511
541,2019-06-26,0.00339071778954,0.0034495085398,0.00325237173907,0.00337923724936,64528905.26,405826744.169832
542,2019-06-27,0.00339026458778,0.00349515640475,0.00299025915616,0.00332916138549,76165576.56,399859152.63683
543,2019-06-28,0.00333204173328,0.00352251156432,0.00331490697518,0.00348954695212,65310777.62,419171359.868963
544,2019-06-29,0.00347895184336,0.00348613222414,0.00331413854593,0.0034050018701,46594480.68,409063098.5845
545,2019-06-30,0.00341787232187,0.00344560867166,0.00324706162781,0.00325779382276,43549173.84,391423317.58106
546,2019-07-01,0.00325026390716,0.00332517621401,0.00309304098683,0.00323782759247,42771993.07,389069550.768649
547,2019-07-02,0.0032368275929,0.00335991120431,0.00307953280207,0.00320360201061,41581109.26,385000907.756708
548,2019-07-03,0.00320695999543,0.00333591863584,0.00317174714708,0.00331308749218,37586127.39,398204900.640692
549,2019-07-04,0.00331380928449,0.00335659282744,0.00313129307669,0.00322852278257,36433330.35,388085562.578922
550,2019-07-05,0.00322629222438,0.00447086296742,0.00313008560483,0.00386659598877,187924151.07,464839135.602298
551,2019-07-06,0.00387242834946,0.00396775442267,0.00347040888875,0.00354662381397,65031784.33,426421765.978934
552,2019-07-07,0.00355276391412,0.00365832769278,0.00349506535973,0.00363328684824,44379648.84,436892153.684487
553,2019-07-08,0.00363525458427,0.00364442498172,0.00351324193072,0.00355872510809,41682711.83,427975398.685475
554,2019-07-09,0.00355603608682,0.00361514681681,0.00345923128364,0.0035490509383,42613826.54,426861436.117779
555,2019-07-10,0.00355125855987,0.00359982431457,0.00336396153957,0.00342382124562,49078576.75,411846677.525871
556,2019-07-11,0.00341678251027,0.00342648707881,0.00318925777029,0.00324282340338,43609123.45,390119795.079366
557,2019-07-12,0.00324149667319,0.00336821470253,0.00320660563107,0.00334007335514,35428239.3,401865725.844649
558,2019-07-13,0.00334337757769,0.00335129909177,0.00317372731804,0.00324872542571,27243201.08,390920284.308042
559,2019-07-14,0.0032495755103,0.00325915445228,0.00300959298235,0.00301400703638,36339861.09,362718198.986017
560,2019-07-15,0.00301955350358,0.00313255251294,0.00292241013349,0.00309205308565,43028086.12,372153997.380526
561,2019-07-16,0.0030929104255,0.00312479614216,0.00280185033311,0.0028249077542,40980833.09,340039852.867687
562,2019-07-17,0.00281904059048,0.00317706015939,0.00277213779973,0.00303022431332,41838001.38,364796543.404116
563,2019-07-18,0.0030312834397,0.00314516766014,0.00287567357435,0.00312129069638,40218355.53,375802424.86651
564,2019-07-19,0.00312030605325,0.00313473088424,0.00297125128447,0.00305881114228,20956540.61,368322123.281642
565,2019-07-20,0.00306379433281,0.00318738247802,0.0030383902864,0.0031180346355,23424227.1,375496388.561238
566,2019-07-21,0.00311756636889,0.00316633317797,0.00298261117375,0.00307568671355,18349874.48,370439302.885689
567,2019-07-22,0.00307596371171,0.00310026985686,0.00296617758024,0.00299674972457,19174676.48,360973873.576175
568,2019-07-23,0.00299974603345,0.00300335653694,0.00287389932302,0.00288032098481,21006915.75,346989161.83281
569,2019-07-24,0.00287994180393,0.00291738765452,0.00281605104679,0.00291547795852,23840681.07,351265071.530279
570,2019-07-25,0.00291046400606,0.00301777441263,0.00290526164012,0.00292124017048,20653974.84,351999833.164186
571,2019-07-26,0.0029208061857,0.00294933149915,0.00288249974224,0.00292068036974,19438979.18,351972410.639651
572,2019-07-27,0.00292266402192,0.00303029916585,0.00279672018623,0.00282275513568,20901184.67,340210523.754065
573,2019-07-28,0.00282180403666,0.00288725503568,0.00279168233532,0.00285939475849,19878103.0,344666082.675676
574,2019-07-29,0.00285910798209,0.00289719580794,0.00280925331042,0.00284023631347,19054200.29,342396264.827239
575,2019-07-30,0.00283109495842,0.00288779850883,0.00280100158474,0.00281746951178,16899415.72,339690583.313042
576,2019-07-31,0.00281607132625,0.00290750581716,0.00281607132625,0.00289941534866,21310976.92,349610537.747977
577,2019-08-01,0.00290046304296,0.00295882504135,0.00285998479542,0.00295738704089,20206543.12,356641797.607777
578,2019-08-02,0.00295709940639,0.00297522355105,0.00289727638818,0.00290886448043,18550953.73,350830676.770969
579,2019-08-03,0.00290781627227,0.00296045112757,0.00290035465252,0.00291222017514,15813943.37,351275677.827523
580,2019-08-04,0.00291279257075,0.00298359985975,0.00286419136341,0.00293847542765,19238655.29,354483149.254108
581,2019-08-05,0.00293849616558,0.00316219864722,0.00293627700475,0.00308728245873,31037239.35,372477432.865982
582,2019-08-06,0.00308865592259,0.00331604682278,0.00291915997389,0.0029503022746,19786132.78,355991865.550507
583,2019-08-07,0.00295087386113,0.00305033060333,0.00293827706206,0.00300592973309,26551304.57,362745386.161324
584,2019-08-08,0.00300470814284,0.00301231310311,0.00285794511742,0.00292821999358,16993741.46,353408334.377279
585,2019-08-09,0.00292922020734,0.00293345030602,0.00286902106525,0.00290436306157,21528297.97,350568745.498968
586,2019-08-10,0.00290476120304,0.00292857023282,0.0027958303082,0.00284232491625,17920882.75,343120072.04825
587,2019-08-11,0.00284459735425,0.00290150726159,0.00283898364932,0.00289804809084,16229246.38,349886911.423066
588,2019-08-12,0.00289569442206,0.00290065501193,0.00286855905596,0.00288002026428,21554919.3,347750297.129122
589,2019-08-13,0.00288256323082,0.00289013757538,0.00280447490889,0.00282482188004,27308534.67,341124651.883648
590,2019-08-14,0.00282347353837,0.0028299292659,0.00271549203759,0.00272167400307,34384339.56,328706637.336832
591,2019-08-15,0.0027201432478,0.00275306349094,0.00258381506419,0.00263975021563,32124644.18,318849058.829889
592,2019-08-16,0.00264076077441,0.00271432122554,0.00256117180387,0.00268061085684,19795788.96,323821638.318145
593,2019-08-17,0.00268406901029,0.00269031974358,0.00261930026977,0.00264584015349,18747565.01,319657988.417752
594,2019-08-18,0.0026474118765,0.00273018597877,0.00262219113901,0.00272253424524,20832601.6,328961191.382942
595,2019-08-19,0.00272257927679,0.00282700812837,0.0027158387504,0.00279721085757,20301071.8,338022974.102467
596,2019-08-20,0.00279791603095,0.00280693099091,0.00271389332724,0.00276338884272,19682454.49,333973893.536444
597,2019-08-21,0.00276435746565,0.00277007113642,0.0026196016893,0.00267461519663,21056918.85,323282142.680742
598,2019-08-22,0.00267595944277,0.0027310454628,0.00261677586276,0.00270025698041,21813054.6,326418778.663991
599,2019-08-23,0.00270872190815,0.00289855379073,0.00265703792612,0.00271345450562,21615807.13,328052057.37882
600,2019-08-24,0.00271295811931,0.00272469811851,0.00261404574757,0.00266133168459,22299027.49,321787503.38861
601,2019-08-25,0.00266280026473,0.00288810587275,0.00262492153846,0.00266213911312,22727727.32,321922165.279636
602,2019-08-26,0.0026519436543,0.00282883432583,0.00263990997287,0.00267949197279,22974749.75,324057575.398672
603,2019-08-27,0.00267975749404,0.0027877102799,0.00260033784583,0.00262019194715,21250034.07,316922333.350595
604,2019-08-28,0.00262193925217,0.0026331748981,0.00251139366282,0.00252366275923,23602879.41,305281910.97483
605,2019-08-29,0.0025232255674,0.00252424512986,0.00239209992545,0.00244957499594,28641509.24,296353532.69928
606,2019-08-30,0.00245088750114,0.0024870907358,0.00242677183346,0.00248169398164,23809187.12,300273833.854111
607,2019-08-31,0.0024819389694,0.00252863097052,0.00245905622714,0.00251136290857,23927276.71,303898754.402247
608,2019-09-01,0.00251203018875,0.00253302338955,0.00244343959318,0.00249164555702,22742519.03,301547448.716597
609,2019-09-02,0.00249236029875,0.00261633133594,0.0024624633821,0.0025956871648,25999239.0,314174809.245812
610,2019-09-03,0.00259835499879,0.0027238238678,0.00256015839082,0.00259529915753,40548611.85,314163634.288929
611,2019-09-04,0.0025960135063,0.0026947847919,0.00254058838965,0.00268966955089,27623103.42,325624542.787525
612,2019-09-05,0.00269013367066,0.00269201537846,0.00250489186902,0.0025311924338,32285101.42,306473459.542747
613,2019-09-06,0.00252926958821,0.00264001872692,0.00245988587279,0.00250940258575,29577776.69,303870099.631257
614,2019-09-07,0.00251532023949,0.00256944447477,0.00247919305945,0.00251536354609,34744018.27,304626896.533521
615,2019-09-08,0.00251142351929,0.00255974174404,0.0024685930899,0.00250141335146,31506514.44,302972061.331851
616,2019-09-09,0.00250882891286,0.00250981010901,0.00241833813506,0.00246119548867,34582212.25,298135096.317599
617,2019-09-10,0.00246077225438,0.00248949745677,0.00240994052105,0.00243688938147,29851956.66,295224766.160785
618,2019-09-11,0.00243202707463,0.00245130347107,0.00238950292325,0.00239868212727,30308813.09,290629359.975511
619,2019-09-12,0.0023984063295,0.00244560966034,0.00236637426735,0.00242501961575,38515673.39,293854225.873227
620,2019-09-13,0.00242451677573,0.00243237048389,0.00239783985606,0.00242561718194,34172204.1,293959645.770237
621,2019-09-14,0.00242708127148,0.0024512435381,0.00240549898364,0.00244051424824,36253839.89,295798965.957362
622,2019-09-15,0.00244271516106,0.00248630017,0.0024383784781,0.0024604211182,35862685.99,298246050.434078
623,2019-09-16,0.00246164472679,0.00249144432106,0.00242987362321,0.00245519990285,31115287.8,297647426.44343
624,2019-09-17,0.00245448692496,0.00261507868652,0.00244346942073,0.00260804287532,38934662.18,316212957.706881
625,2019-09-18,0.00260709869735,0.00299331839914,0.00258168451298,0.00271855433678,45526971.5,329649837.446452
626,2019-09-19,0.00271832459647,0.00273374036836,0.00258892653247,0.00270927739941,46463665.15,328562682.408345
627,2019-09-20,0.00270965869957,0.00271616388173,0.00264538994174,0.00267246522089,45337415.83,324135090.957539
628,2019-09-21,0.00266732900224,0.00267239850235,0.00255571981872,0.00258604771424,47801585.26,313689746.904664
629,2019-09-22,0.00259513304457,0.00260868410625,0.00254597349467,0.00259225702538,37997883.43,314478667.375803
630,2019-09-23,0.00258726906087,0.00260031717294,0.00248248511818,0.00248596697877,35603401.05,301618719.020143
631,2019-09-24,0.00248946077178,0.00250194255967,0.00207700505685,0.00222751786266,56048353.38,270292234.837895
632,2019-09-25,0.00222914802484,0.00224286050568,0.00211035168308,0.00219684791891,58992977.79,266601412.974145
633,2019-09-26,0.00220173098156,0.00222897484007,0.0020759045481,0.0021550921942,46965570.9,261563927.496273
634,2019-09-27,0.00215517804441,0.00222757102942,0.00212135109767,0.00222060016664,47659680.0,269545633.50762
635,2019-09-28,0.00222215506134,0.00224802499919,0.00220199785595,0.00223410426894,36239557.18,271215845.193263
636,2019-09-29,0.00223812139903,0.0023359005323,0.00218495623671,0.00222325077284,41861529.51,269929126.278747
637,2019-09-30,0.00222661781939,0.00241612762345,0.00217120430861,0.00238732194188,56920760.33,289882718.675439
638,2019-10-01,0.00239257550825,0.00249723091775,0.00238103657797,0.00238808190049,40563787.3,290007971.362601
639,2019-10-02,0.00239095213585,0.00241140450697,0.00231400628124,0.00235143679156,42121830.11,285590696.249197
640,2019-10-03,0.00234867802107,0.00236468912968,0.00228994803179,0.00232465752474,36788343.97,282370082.884902
641,2019-10-04,0.00232338556207,0.00236266685652,0.00228342185612,0.00235990494138,42842902.48,286684074.986573
642,2019-10-05,0.00235498449048,0.00237740827873,0.00230688947296,0.00232234950212,39360096.02,282153892.796836
643,2019-10-06,0.00232277456276,0.00236216502698,0.00228994155503,0.00234641740059,40093923.41,285110218.071853
644,2019-10-07,0.00234173374389,0.00240779351593,0.00230533091257,0.00239045791898,48117979.12,290494970.512602
645,2019-10-08,0.00238988495277,0.00241797598745,0.00232357732553,0.00234591321493,49622639.65,285114081.96272
646,2019-10-09,0.00233953422636,0.00240237707976,0.0023168831089,0.00238787109086,39868870.37,290246473.655638
647,2019-10-10,0.00239169895034,0.00239958910716,0.00232990325646,0.00233186532738,49414269.53,283471138.128954
648,2019-10-11,0.00233248706847,0.0023830540689,0.00228984900911,0.00234492691585,40769657.41,285091460.244972
649,2019-10-12,0.00232826445588,0.00238332903656,0.00231047028088,0.0023399416587,45487599.9,284518006.262041
650,2019-10-13,0.00233866295007,0.00261798685744,0.00232300118317,0.00244749918013,63249479.4,297629961.951253
651,2019-10-14,0.0024486431977,0.00263615921412,0.00242814727892,0.0025454363735,62460324.16,309575030.767067
652,2019-10-15,0.0025455949749,0.00256494589988,0.00249539766519,0.00250957184987,50979958.67,305248061.408702
653,2019-10-16,0.00250859234756,0.00261870980764,0.0025062334576,0.00260745779369,50405533.09,317190469.358066
654,2019-10-17,0.00260407464522,0.00293166321699,0.00258985133047,0.00275488772891,69269499.63,335163409.2963
655,2019-10-18,0.00275672010065,0.00286288684551,0.00266764368726,0.00270599906408,60909632.99,329253021.93778
656,2019-10-19,0.00270389402302,0.00279526874675,0.00266831209524,0.00274266824657,69804524.4,333752701.55005
657,2019-10-20,0.00274218976859,0.00277542823273,0.00268493656584,0.00273048435844,73744711.73,332308204.79276
658,2019-10-21,0.00273192520856,0.00281310021238,0.00261839880195,0.00277429215432,82888435.55,337678499.542684
659,2019-10-22,0.00277294450303,0.00277639028421,0.00255969355593,0.00256549653381,75521552.84,312300057.281714
660,2019-10-23,0.00256405120655,0.00258720422927,0.00238942100852,0.00249487883613,79141247.04,303741402.455736
661,2019-10-24,0.00249131472447,0.00255271483704,0.00245103654462,0.0025383415967,81190106.18,309068054.374129
662,2019-10-25,0.00253922451667,0.00271394037091,0.00250165233967,0.00268361634978,98533278.47,326793803.715882
663,2019-10-26,0.00268419422713,0.00285849561093,0.00259135331106,0.00262156365335,118574429.35,319273921.860287
664,2019-10-27,0.00262077239995,0.00274727751402,0.00259464791085,0.00265381289294,99551355.54,323238307.775632
665,2019-10-28,0.00265556050721,0.00272223027982,0.00262884833169,0.00264624339725,92231650.26,322352880.67368
666,2019-10-29,0.00264725073658,0.00272847296731,0.0026442994996,0.00265471794204,84394749.04,323421852.221851
667,2019-10-30,0.00265568352275,0.00268186533534,0.00259735547432,0.00261642030127,88132224.38,318792234.722316
668,2019-10-31,0.00261848170711,0.00267514725367,0.0025858727078,0.00261545796191,72101941.82,318711696.451941
669,2019-11-01,0.00261690665793,0.00263928817566,0.00259129948538,0.00263030761983,78282711.5,320557235.77686
670,2019-11-02,0.00263134782157,0.00265057199182,0.00259675124845,0.00262701927529,63232423.34,320192884.809535
671,2019-11-03,0.00262735893107,0.00267359137043,0.00262156052048,0.00263650161533,57894711.19,321384941.94111
672,2019-11-04,0.00263450055905,0.00264547608069,0.00258965009155,0.00261360554226,64040500.41,318630213.427097
673,2019-11-05,0.00261324304432,0.00265105209054,0.002574552899,0.00262371669612,78458701.66,319899213.55598
674,2019-11-06,0.00262291850248,0.00264988096861,0.00261513852639,0.00262804220587,88212203.23,320462936.358363
675,2019-11-07,0.00262776802279,0.00273391029351,0.00260769372162,0.00272544755502,97141368.23,332378116.853195
676,2019-11-08,0.00272336294548,0.00273136626477,0.00260347917085,0.00265290792927,88039087.16,323568239.581311
677,2019-11-09,0.00265371712891,0.00274188906817,0.00264975468152,0.00271286458316,93120071.02,330918440.285401
678,2019-11-10,0.00271244406541,0.00278470066142,0.00268666994472,0.00277498580495,96734958.55,338534498.370242
679,2019-11-11,0.00277520670856,0.00277977549483,0.00266894628879,0.00271482835085,84608148.5,331233143.623261
680,2019-11-12,0.00271353585256,0.00273520129453,0.00267877760969,0.00272501077613,72506822.44,332513141.82404
681,2019-11-13,0.00272279315153,0.00272532826373,0.00266530240542,0.00269754132551,80974477.43,329198490.502182
682,2019-11-14,0.00269410145553,0.002697945227,0.00264195110851,0.00268023632375,77359949.15,327123523.215582
683,2019-11-15,0.00268195275709,0.00268902107252,0.0026085792959,0.00265663248836,78888251.41,324279636.711384
684,2019-11-16,0.00265664829977,0.00267476122768,0.00263594751748,0.00266930224488,71531457.15,325863005.982339
685,2019-11-17,0.00266922559487,0.00271772575663,0.00264081244145,0.00264793867172,74498787.01,323291533.642262
686,2019-11-18,0.00264752356737,0.00271548726765,0.00254867825521,0.00257623789258,72521449.24,314572758.761176
687,2019-11-19,0.00257579958485,0.00260805042101,0.00251935402686,0.00254804190429,85557575.29,311165408.825792
688,2019-11-20,0.00254823250012,0.00269816758187,0.00254268311065,0.00255633191631,77286260.02,312212809.933611
689,2019-11-21,0.00255548072273,0.00256611881451,0.00237820387152,0.00242599061172,95999425.83,296327208.697332
690,2019-11-22,0.00242576945997,0.00251931592139,0.00223927341623,0.00236211305312,109619351.39,288557851.564584
691,2019-11-23,0.00236388505733,0.0025071120546,0.00232722250886,0.0025046410872,112247813.67,306003875.284027
692,2019-11-24,0.00250856843605,0.00251043334124,0.00229816735164,0.00236549350344,101469802.54,289036445.546275
693,2019-11-25,0.00236877717605,0.00236877717605,0.00212763134853,0.00228608908602,129591062.41,279365755.275518
694,2019-11-26,0.00228666366172,0.00234172879938,0.00226468468414,0.00229115685923,100273989.63,280017041.866504
695,2019-11-27,0.00229063524074,0.0023575459842,0.00222850555454,0.00233885461162,100345293.82,285878920.447868
696,2019-11-28,0.00233658386821,0.0023800963931,0.00231299279378,0.00231299279378,97959428.04,282749816.475182
697,2019-11-29,0.00231467673035,0.00245750898694,0.00230497783662,0.00245617602056,97859845.25,300286976.689369
698,2019-11-30,0.00245588222418,0.00247403438362,0.00231361115175,0.00231968955293,89565610.71,283632277.834985
699,2019-12-01,0.00232001968681,0.00239423520129,0.00225711383535,0.00229185328359,77007808.89,280260602.432215
700,2019-12-02,0.00229276641625,0.00231190997108,0.00220401869104,0.00223485791592,66782509.68,273321735.200433
701,2019-12-03,0.00223351489286,0.00225589608571,0.0021666496402,0.00221708670803,62508731.78,271179198.672449
702,2019-12-04,0.00221737225531,0.00224124375895,0.00216491570545,0.00220821626823,73151442.33,270124716.069859
703,2019-12-05,0.00220858294967,0.00230482027388,0.00217152946961,0.00222295864041,66757792.09,271958842.543012
704,2019-12-06,0.00222078650168,0.00227984167822,0.00218006015017,0.00222601726146,66932958.22,272363964.707709
705,2019-12-07,0.00222995517821,0.00224831589848,0.00220094127205,0.00223033434759,62933099.31,272923283.787785
706,2019-12-08,0.00222988928572,0.00234127036235,0.00220700040721,0.00223769623265,55442239.02,273855019.177549
707,2019-12-09,0.00223687406628,0.00225071597008,0.00219830638288,0.00220798196102,62696753.04,270249023.099329
