,Date,Open,High,Low,Close,Volume,Market Cap
1676,2022-08-04,0.3698616383,0.3745906758,0.365390339,0.3713514351,916895439.21,17952280004.62
1677,2022-08-05,0.3712778544,0.3778985597,0.3680361333,0.3765952194,986100302.42,18205780800.2
1678,2022-08-06,0.3766049957,0.3770608037,0.3715708579,0.3715708579,498759511.49,17962887586.29
1679,2022-08-07,0.37159408,0.37672422,0.3693096892,0.3725060319,509151828.92,18008096794.91
1680,2022-08-08,0.3725146077,0.3841420016,0.372055982,0.3787539301,1030742941.01,18310139569.97
1681,2022-08-09,0.3787770834,0.379666406,0.3629357168,0.3681008778,4098651206.11,17795137985.59
1682,2022-08-10,0.3680800335,0.3810649792,0.3600722962,0.3810645339,1732723595.15,18421841323.72
1683,2022-08-11,0.3810981804,0.3851102056,0.3783946896,0.3805625509,1088394567.6,18700545845.72
1684,2022-08-12,0.3805382674,0.3805382674,0.3714826027,0.3799954201,923071429.71,18672677481.03
1685,2022-08-13,0.3799738264,0.3860382602,0.3774517454,0.3779643027,590320028.42,18572869961.48
1686,2022-08-14,0.3779985085,0.3909304525,0.3758877846,0.3764509325,754512693.32,18498504133.53
1687,2022-08-15,0.3764509251,0.3847810532,0.3679606231,0.3757739406,1046905199.25,18465237280.96
1688,2022-08-16,0.3756656458,0.3776290588,0.3680422302,0.3772369016,930440616.05,18627048239.58
1689,2022-08-17,0.377226829,0.3908930428,0.3698424256,0.3797071497,1408497181.05,18749023129.31
1690,2022-08-18,0.3797108237,0.3808617334,0.370915294,0.3709645816,927786269.74,18317336208.98
1691,2022-08-19,0.3709690553,0.3709690553,0.3338060462,0.3350493159,1645536381.41,16543927022.62
1692,2022-08-20,0.335019728,0.3423831035,0.3336219108,0.3375410404,848212363.72,16666962364.28
1693,2022-08-21,0.3374750356,0.3481666454,0.3364989875,0.3453017408,835616993.23,17050167031.87
1694,2022-08-22,0.3452821874,0.3452821874,0.3325238626,0.3447211117,1001511240.28,17076526811.99
1695,2022-08-23,0.3447337364,0.3476906527,0.3339567211,0.3470918213,930696330.91,17193965184.52
1696,2022-08-24,0.3470743505,0.3521360832,0.339634155,0.3461449877,957472561.97,17147061678.57
1697,2022-08-25,0.3461793485,0.3513655437,0.3442786495,0.3494966002,970585822.78,17313091252.5
1698,2022-08-26,0.349463918,0.3695678195,0.3339386092,0.3383699783,1653482687.58,16761909294.55
1699,2022-08-27,0.3384333779,0.3402488709,0.3304269377,0.3353469364,920820398.98,16612156192.69
1700,2022-08-28,0.3353294302,0.3371605971,0.3230937308,0.3230945871,596573621.1,16005208825.41
1701,2022-08-29,0.3230550231,0.3337965845,0.3193915026,0.3337965845,980137286.76,16571829586.12
1702,2022-08-30,0.3337794346,0.3354824125,0.3211051902,0.3268694284,948448427.96,16227920583.87
1703,2022-08-31,0.3268865306,0.3336130327,0.3248846077,0.3278697654,882676751.92,16277583809.84
1704,2022-09-01,0.3278670237,0.333194205,0.3223680487,0.333194205,875126154.45,16541923560.01
1705,2022-09-02,0.3331730246,0.3349338354,0.3263005271,0.3312590733,899373527.78,16445851060.42
1706,2022-09-03,0.3312639863,0.3325569492,0.3275910661,0.3299688343,473116924.98,16381795218.55
1707,2022-09-04,0.3299592308,0.3325260748,0.3289435926,0.3317987308,431905799.58,16472643158.03
1708,2022-09-05,0.3317992837,0.3332351637,0.3233658688,0.3329596897,761048972.89,16530280699.51
1709,2022-09-06,0.3329680921,0.3426200222,0.3210770128,0.3222076653,1337360825.23,15996480398.32
1710,2022-09-07,0.3221581139,0.338440447,0.3159380209,0.3373669805,1128804315.14,16749087225.87
1711,2022-09-08,0.3373371354,0.3426032503,0.3293723731,0.3402452953,1065222912.94,16891985461.13
1712,2022-09-09,0.3402269325,0.3575598329,0.3399987255,0.357517132,1487790472.21,17813656402.91
1713,2022-09-10,0.3574676929,0.3612471445,0.3530086521,0.3576808569,851397393.51,17821814164.15
1714,2022-09-11,0.3576826233,0.3595339034,0.3517614728,0.3551187135,650515883.43,17694152749.41
1715,2022-09-12,0.3551452508,0.3594451606,0.3492691854,0.3594451606,1077587297.03,17909722399.37
1716,2022-09-13,0.3594643312,0.3596428915,0.332043655,0.3336921892,1443625685.0,16626554285.85
1717,2022-09-14,0.332960222,0.3438934189,0.3324255689,0.3420821856,1227835853.6,17044594426.56
1718,2022-09-15,0.3420747143,0.3424611017,0.3256003114,0.3263346921,1521572443.58,16259959472.56
1719,2022-09-16,0.3263842531,0.357133859,0.3235410659,0.3566876256,1375977236.86,17772325398.84
1720,2022-09-17,0.3566474363,0.3788880283,0.3475689369,0.3770036212,1621592329.83,18784590638.59
1721,2022-09-18,0.3768675113,0.3969413886,0.3581135405,0.3583231959,2485765138.05,17853819362.86
1722,2022-09-19,0.3583368937,0.3914948023,0.3417624134,0.3870732734,2788638050.96,19295117861.89
1723,2022-09-20,0.3869580004,0.4215211161,0.3724898456,0.4151828456,3912067531.69,20696344827.17
1724,2022-09-21,0.4151655587,0.4283252998,0.3880087714,0.3968277679,3401100359.49,19781367192.79
1725,2022-09-22,0.3965384529,0.4912289286,0.3947853537,0.4851006284,4916275588.32,24181658724.79
1726,2022-09-23,0.4851368842,0.5522827661,0.4589180429,0.5071712179,7798770581.7,25281849965.96
1727,2022-09-24,0.5072002027,0.5150153089,0.4740187353,0.4887162326,3512953969.13,24361892063.94
1728,2022-09-25,0.4887321184,0.5183142426,0.4787337216,0.4926273358,3422191940.96,24556855663.58
1729,2022-09-26,0.4926813583,0.4998606064,0.4598365991,0.467677971,2916387563.9,23337442440.18
1730,2022-09-27,0.4677640975,0.485227672,0.4403100424,0.4487761897,2838537510.81,22394230953.61
1731,2022-09-28,0.4486359047,0.4543791897,0.419562591,0.4506715453,2670489294.25,22488810461.26
1732,2022-09-29,0.4505935235,0.5029747985,0.4285282641,0.4854170353,3292742359.41,24222633572.73
1733,2022-09-30,0.4854345615,0.4959874838,0.4722181004,0.47977445,3780354930.69,23941064801.58
1734,2022-10-01,0.4798218421,0.4835174253,0.4696071747,0.4751098486,1544057825.33,23708298085.18
1735,2022-10-02,0.475119154,0.4774340027,0.448157635,0.4488500109,1524148632.8,22397914680.36
1736,2022-10-03,0.4488677309,0.4675681746,0.4395483598,0.4628787354,1852548565.11,23097957383.14
1737,2022-10-04,0.4628784174,0.4845977531,0.4529673633,0.4801738452,2192220218.69,23940784013.93
1738,2022-10-05,0.4801206582,0.4993310169,0.4734045268,0.4896834004,2480530356.98,24414916891.65
1739,2022-10-06,0.4896992175,0.5040872454,0.4893721949,0.4931839595,1913140570.58,24589449779.73
1740,2022-10-07,0.4932769962,0.5216459304,0.4842049896,0.5182782015,2627481992.49,25840612946.72
1741,2022-10-08,0.5182248463,0.5279018036,0.5143825722,0.5171133562,1771062053.05,25782535419.92
1742,2022-10-09,0.5171489683,0.5414160899,0.5081666219,0.5340606259,1789206998.45,26627502146.73
1743,2022-10-10,0.5340287497,0.5373193981,0.4970138208,0.4970138208,2359086772.41,24780401211.86
1744,2022-10-11,0.4966607908,0.5008912379,0.4809097945,0.4853974074,2303743072.79,24252485456.26
1745,2022-10-12,0.4854125558,0.4947351084,0.4837555128,0.4883703122,1375026359.76,24401024216.38
1746,2022-10-13,0.4883527083,0.4890964908,0.4450237918,0.4808116713,2840221577.59,24023362891.83
1747,2022-10-14,0.480806178,0.5095366702,0.4793042929,0.4889658175,2184144921.47,24430778153.45
1748,2022-10-15,0.4889567458,0.4896702515,0.4799803598,0.4815071219,842401177.28,24058110511.98
1749,2022-10-16,0.4815297128,0.4871025021,0.4718130037,0.4770098881,1028960254.99,23833409894.59
1750,2022-10-17,0.4770110775,0.4812622427,0.4653329635,0.479917915,1476868337.83,23941672563.55
1751,2022-10-18,0.479917767,0.4833538785,0.4598440156,0.4659773672,1380317427.21,23246220236.91
1752,2022-10-19,0.4659877403,0.4663913414,0.4500797408,0.451226989,1434466929.2,22510367890.5
1753,2022-10-20,0.4512228634,0.4637857597,0.4344262791,0.4480843481,1712992942.67,22353590913.94
1754,2022-10-21,0.4480039122,0.4610980275,0.4378061499,0.4610980275,1644912254.53,23002804542.51
1755,2022-10-22,0.4610865814,0.470060254,0.4572871983,0.4654704394,884856881.71,23220931123.54
1756,2022-10-23,0.4654899482,0.4710055268,0.4534377069,0.4690333861,950974304.98,23398675901.61
1757,2022-10-24,0.4690371079,0.4709824465,0.449691268,0.4538205498,1293537736.9,22639752899.89
1758,2022-10-25,0.4538067426,0.4710137394,0.4453836684,0.4615444426,1605966217.71,23025074861.12
1759,2022-10-26,0.4614663539,0.4702507607,0.4580916015,0.4693757676,1440473975.97,23508876432.16
1760,2022-10-27,0.4693945933,0.4804563578,0.4609768106,0.4624065186,1694861068.57,23159818758.13
1761,2022-10-28,0.4624273737,0.474674041,0.4577849599,0.473981133,1201992237.11,23739538029.94
1762,2022-10-29,0.473984101,0.4816655511,0.4676969657,0.470416135,1404785407.37,23560983657.12
1763,2022-10-30,0.4704073826,0.472509578,0.4556422989,0.4584550041,964813817.23,22961905542.67
1764,2022-10-31,0.4584007318,0.4661135032,0.4495232547,0.4659147317,1462007946.75,23335529039.95
1765,2022-11-01,0.4658210157,0.466401226,0.4552760085,0.4645770953,1273429762.62,23268532974.76
1766,2022-11-02,0.4645254589,0.465299981,0.4478241888,0.4508741932,1381853436.36,22582217542.17
1767,2022-11-03,0.4508847361,0.4593624733,0.4500982255,0.4551353759,1086924484.89,22795640615.73
1768,2022-11-04,0.4551413727,0.5051113948,0.4539974519,0.5044042924,2774226120.34,25328813287.78
1769,2022-11-05,0.5044326374,0.5071026347,0.4921044498,0.4933295516,1216193223.11,24772691849.4
1770,2022-11-06,0.4933250471,0.4942963835,0.4704793339,0.4706698963,940815147.6,23634830440.87
1771,2022-11-07,0.470683582,0.4791703755,0.4621602543,0.4658565253,1592938582.66,23393125567.14
1772,2022-11-08,0.4658253942,0.4666292225,0.3620602416,0.4062415544,3984776862.8,20399541868.2
1773,2022-11-09,0.4062531457,0.4098580705,0.3258146226,0.3331805201,3642933610.0,16730760050.71
1774,2022-11-10,0.3331528509,0.4004509631,0.3312186044,0.3957051035,3104223968.29,19870450816.36
1775,2022-11-11,0.3956494278,0.3976830409,0.3692916389,0.3841587753,1720205430.34,19290648473.39
1776,2022-11-12,0.3841801788,0.3841801788,0.3614149199,0.3636769474,931936263.39,18262147322.32
1777,2022-11-13,0.3636717225,0.3687590526,0.3353373739,0.3402964308,1064115310.68,17088087647.8
1778,2022-11-14,0.3403299397,0.3778986433,0.3239590159,0.3764055453,2400878272.47,18907756410.76
1779,2022-11-15,0.3763403566,0.3959374429,0.3684724664,0.388521115,1966568663.98,19516350636.08
1780,2022-11-16,0.3885324311,0.3902607077,0.3648564032,0.3763011637,1315104592.47,18902513069.95
1781,2022-11-17,0.3762903586,0.3847864445,0.3704061608,0.3825443044,1326199203.85,19216121054.53
1782,2022-11-18,0.3825434253,0.3863759524,0.3760232189,0.383063281,945178986.62,19267598675.36
1783,2022-11-19,0.3830558447,0.3874438567,0.3769062815,0.3846991147,571403780.0,19349879043.42
1784,2022-11-20,0.3846968443,0.3935851234,0.3610415908,0.3619447924,1156162575.75,18205365403.91
1785,2022-11-21,0.3619459248,0.3671962861,0.3477967383,0.3647987043,2153323835.16,18348913563.43
1786,2022-11-22,0.3647236701,0.3776728177,0.3524468913,0.3760607136,1363821411.81,18915378392.1
1787,2022-11-23,0.376042909,0.381789277,0.3690695466,0.3815814563,1100062348.96,19193064766.84
1788,2022-11-24,0.3815794071,0.4039770649,0.3754418508,0.4019922111,1259638130.68,20219699925.3
1789,2022-11-25,0.4019824166,0.4169103337,0.3902326466,0.4084115786,1269230070.37,20542585995.86
1790,2022-11-26,0.4084099832,0.4122757453,0.3950856581,0.3966289679,614794663.99,19949935572.57
1791,2022-11-27,0.3966055793,0.4079111063,0.3959706738,0.3968207255,630018233.07,19959580740.63
1792,2022-11-28,0.3968005283,0.3987791689,0.3755199736,0.3903184341,1179083828.6,19632523703.84
1793,2022-11-29,0.3902793619,0.4029758063,0.3842545321,0.3985485554,969049647.95,20043018276.8
1794,2022-11-30,0.3985531145,0.41081395,0.3951801996,0.4087430023,933343510.95,20555697300.43
1795,2022-12-01,0.4087440766,0.4089813547,0.3954746147,0.3967083676,742091190.65,19950475176.93
1796,2022-12-02,0.396714328,0.3975857023,0.3855048329,0.3962734244,778302835.45,19916879145.9
1797,2022-12-03,0.396271418,0.3964176556,0.387611269,0.3881472837,496500335.5,19508455690.89
1798,2022-12-04,0.3881218746,0.3928235228,0.3875408655,0.3907354079,450960650.83,19638535967.26
1799,2022-12-05,0.3906451481,0.3946032299,0.3834318748,0.3895840547,890179719.01,19580668440.38
1800,2022-12-06,0.3895995399,0.3922595092,0.3816793997,0.3920936262,814317329.03,19706800625.31
1801,2022-12-07,0.3920911578,0.3920911578,0.3765829815,0.3837211974,839949038.43,19285998617.76
1802,2022-12-08,0.3837187237,0.3950138045,0.3836045434,0.3945445958,770396955.61,19829987451.52
1803,2022-12-09,0.3945501945,0.3949286981,0.3862201883,0.3891529038,693718602.75,19611540208.84
1804,2022-12-10,0.3891618621,0.3893170492,0.3862071341,0.3866976419,331624479.71,19487806148.84
1805,2022-12-11,0.3867123703,0.3885335341,0.3805540961,0.3817490831,366643113.97,19238421245.6
1806,2022-12-12,0.3817314945,0.388751613,0.3726953405,0.3873938868,881038173.31,19522893731.68
1807,2022-12-13,0.3873858588,0.396085206,0.3792696017,0.3951023365,1137292765.03,19911364616.99
1808,2022-12-14,0.3951008874,0.3952532014,0.3800285818,0.3800294523,896146096.56,19151759658.54
1809,2022-12-15,0.3863873056,0.3866610061,0.375374596,0.3782366227,739736056.5,19061409181.94
1810,2022-12-16,0.3782136377,0.3796304738,0.3481264972,0.3519879221,1061370203.25,17720304136.65
1811,2022-12-17,0.3519154679,0.3564176388,0.3488387444,0.3548098915,590468249.51,17862371950.25
1812,2022-12-18,0.3548134732,0.3549596703,0.3485922176,0.3502704711,313888825.84,17633841639.89
1813,2022-12-19,0.3502848308,0.3525531926,0.3343070135,0.3388698216,986711247.34,17059893035.27
1814,2022-12-20,0.3389042054,0.3528223204,0.3372592582,0.3493729764,932296714.92,17588658613.46
1815,2022-12-21,0.3493321264,0.3501507641,0.3397355672,0.3460196585,743732203.95,17419840850.58
1816,2022-12-22,0.3459709974,0.3497897959,0.3423736,0.3495995774,685101341.71,17600066502.82
1817,2022-12-23,0.3495910006,0.3545457096,0.3477029029,0.3542730551,577979156.36,17835345727.12
1818,2022-12-24,0.3542775882,0.3543019972,0.3514991479,0.3521787906,225391031.76,17729913120.82
1819,2022-12-25,0.3521876145,0.3521876145,0.3447232412,0.3463916901,323700210.23,17438570226.37
1820,2022-12-26,0.3463830489,0.3691031887,0.3459691579,0.3657227476,797909103.06,18411763327.88
1821,2022-12-27,0.3657283402,0.372269776,0.359441146,0.3681258675,905248563.36,18532744797.34
1822,2022-12-28,0.3681215463,0.3685431764,0.3561363668,0.3565306739,839617675.85,17949002163.47
1823,2022-12-29,0.3565238799,0.3572253774,0.3389106335,0.3428463236,898022518.4,17260084063.65
1824,2022-12-30,0.3428307858,0.3453128196,0.3353332708,0.3450166492,672119601.88,17369345853.33
1825,2022-12-31,0.3450323478,0.345100375,0.3398682383,0.3399288348,337167277.68,17113207466.28
